mean_ndvi,mean_ndbi,mean_ndwi,mean_emissivity,mean_albedo
0.1207606074431145,0.025763580121174,-0.1475670394239384,0.9867962909550656,0.1940148864992588
0.146553652944464,-0.0137425171833756,-0.1616021094903344,0.9869505484603198,0.1981709210734081
0.1563950637424547,-0.049021620976279,-0.1661113076364771,0.9870135880803266,0.1768054803847267
0.1523588425409413,-0.0509318527948244,-0.1638872607437114,0.9869811669651096,0.1758628938884953
0.1697343945830269,-0.0433348071353658,-0.1807746435538665,0.9870968507075972,0.1856929098382523
0.0942639890601065,0.0372049093201108,-0.1201943472223296,0.9866288571694762,0.2104700669705464
0.151487180934428,-0.0318385212302808,-0.1608703667138588,0.9869831684961036,0.1673698670130832
0.099698798907737,0.0117961288463577,-0.1133305517945403,0.9866627808432328,0.2084424477000129
0.1725676252041371,-0.0323690484003759,-0.1934059610443006,0.9871242518193216,0.1991342131794212
0.2106997027028125,-0.0572263120878946,-0.221828377953663,0.987380806009302,0.2097237759439514
0.3333551470232243,-0.1751297103210686,-0.3125211600485845,0.9884827581920456,0.1868512427591975
0.1719240282768163,-0.025701620494944,-0.1888559758950828,0.9871020998273816,0.2076525405484668
0.2206841468961349,-0.0978421356296627,-0.2196181691709551,0.9874672856781184,0.1744778820930868
0.1047836843613687,0.0352818112177488,-0.1311082612803905,0.9866943351975926,0.1877367782732688
0.2362549997556429,-0.1194476814544562,-0.225219464370885,0.9876207318946812,0.1508004321285631
0.2701259742946882,-0.1595728831064456,-0.2494864095206183,0.9879376919309564,0.146791704250434
0.232121986640781,-0.0789496782881623,-0.2334874754443627,0.9875538749301238,0.1635237419229656
0.197424026442059,-0.0654270030227887,-0.2019281074626028,0.9872952158205736,0.1797042274789035
0.0712861945689253,-0.0025893292880891,-0.0937886924265587,0.9865180018481914,0.1766506661795819
0.1630292966430388,-0.012159431730895,-0.1850466228243378,0.9870655892080252,0.1987285172645184
0.210455252380856,-0.051636004273434,-0.2214060100437104,0.9873796587679824,0.1940865754444694
0.1472572414827312,-0.030419455484613,-0.1694907126681044,0.9869601463069678,0.1996947606125732
0.1010071635653927,-0.0147362629780767,-0.1216518711587,0.9866786165279686,0.1720336627583487
0.2084511062381644,-0.0843005431167793,-0.2099067291627721,0.9873619246548476,0.1666855839853046
0.1777960876319688,-0.0512856989533688,-0.1826626864526134,0.9871754482295564,0.1675613846054661
0.1855433313406748,-0.0544264339406647,-0.192086589252339,0.9872053286672114,0.1999771340161852
0.199389745166597,-0.0233281662604624,-0.2065646769057084,0.9872886313596526,0.1688116381101362
0.1046398297914756,0.0324669099157451,-0.1327619116551854,0.9866938189378692,0.1918716949097548
0.1346021075097822,-0.028314046502398,-0.1464196687170048,0.9868878403258,0.1854290400429508
0.2104193357804861,-0.0401032828813401,-0.2186620989485551,0.9873931887761932,0.220777178270986
0.1675460857639653,-0.0162388878981771,-0.1926991779215203,0.9870829792749916,0.2309055064755839
0.137069153725542,-0.0465985277439483,-0.1460093426375791,0.9868952015651412,0.1557565572247411
0.184866764462667,-0.0402655925098987,-0.1921709103118787,0.9872158031160168,0.1758841328074245
0.2084077815345411,-0.1102580014775511,-0.1961511224232712,0.9874172479443268,0.1266881147967283
0.1437299616816497,-0.0546694800956468,-0.1524476280854039,0.9869195825481554,0.1627516962962011
0.0993472053709316,-0.0081680595862935,-0.1209427963315213,0.9866575844523876,0.1814475444585291
0.1967646639484617,-0.0730056834090369,-0.1962543104275355,0.987321990975726,0.1611032905997299
0.1404540959948129,-0.0140852378693244,-0.1561694779435172,0.9868915640073724,0.2026498639473684
0.0950682609898417,0.0026507446771369,-0.1202364999257195,0.9866401541726332,0.2095810314874396
0.0680556617069061,0.0091700297191401,-0.0907237753547872,0.9865044461852168,0.1818088663864032
0.191698321344023,-0.0838949697216796,-0.1907210076926419,0.9872499087050812,0.1657961846025988
0.208775078085026,-0.0436792647854699,-0.2089735408549834,0.9873694277061528,0.159092992647531
0.193231694047483,-0.077448181012893,-0.1922463722847258,0.987265287656474,0.1559504333478036
0.1794140647221231,-0.0063962085617115,-0.1990228285054242,0.987151171064068,0.2237415936588306
0.0668224244869295,0.01021081905604,-0.0938477652632849,0.9864979627355108,0.1578522539128895
0.2385385483420034,-0.0605652226344627,-0.2354931540233087,0.9876007593362792,0.1845983547900554
0.1818032208493331,-0.050262115307487,-0.1872378844048175,0.9871944734420464,0.1770567938663914
0.2319770845048046,-0.0909381983109487,-0.2292262791390056,0.9875973358787352,0.1781446993400681
0.093543754875198,-0.049715262389867,-0.088444292817473,0.9866409651534204,0.1062602527000709
0.1503254703814387,-0.0224393916640256,-0.1689236023883749,0.9869670110001196,0.1990356003296119
0.1490745872504328,-0.0568516796997391,-0.1579751374031161,0.9869852217409596,0.1665242151372883
0.2371496271166864,-0.0619969259459494,-0.2357598200314175,0.9875916046044276,0.1830111582051984
0.230234761917447,-0.0734206186352917,-0.2344817999908984,0.9875407162034368,0.176936226003985
0.1990045806394047,-0.0851874950083452,-0.2043605950139218,0.9873088336837976,0.1707690625783057
0.0600631873765227,0.00250414892802,-0.0843267347742206,0.9864642583894792,0.167428120544003
0.1268808333938947,-0.0473063283383539,-0.1238586322341138,0.986826376531253,0.1262069582369811
0.2585011302743354,-0.106631296362497,-0.2527742702302055,0.987772128010132,0.1663154447724207
0.2850422466081649,-0.1308981308992768,-0.2710309719886148,0.9880104176582702,0.1734738411114861
0.2467113442274151,-0.0878070060288941,-0.2372712782250507,0.9876697025262232,0.1570121786660225
0.3338030890189234,-0.1985093461954317,-0.3135733930720269,0.9884911935055772,0.1884211317284921
0.2408984628621165,-0.1143015895377419,-0.2330075063582032,0.987628902498287,0.1605160362903173
0.1595470136853453,-0.0354284134775921,-0.1774062203400427,0.9870156560649485,0.1957890466913183
0.0907451927705041,0.0357144488691764,-0.1179134385741373,0.9866165490074325,0.2090650121046699
0.1409342899990813,-0.0516035387698495,-0.1510679663979432,0.9869047156658722,0.287359920630426
0.1518122701096318,0.0053344440371503,-0.1702959275235145,0.9869675225033544,0.1874266696388103
0.2873683164056874,-0.1297448454847252,-0.2713234615401306,0.9880376539605362,0.156915920992375
0.1507369239048349,-0.0343575680494205,-0.1672748427630539,0.9869737765307226,0.1863599221496168
0.0651819576257524,-0.0498530411008608,-0.0616764073763063,0.9864884162884756,0.096516839823853
0.216928904997651,-0.0758443804503663,-0.2130812576026775,0.9874255920616009,0.1517598319438198
0.2218419916455054,-0.067777410914997,-0.2216234044515975,0.9874713772520768,0.1792249853161271
0.2261117672804264,-0.1041562976764779,-0.2143119582020476,0.9875660899422858,0.1477374198151662
0.2133560549385861,-0.0592739243745859,-0.2130867578448361,0.9874212011804304,0.1686231642991105
0.119890841307122,-0.047649433873239,-0.1300464633838559,0.986771934515658,0.1508142412047398
0.2223417688415194,-0.0675237733480023,-0.2303120360739261,0.987469011215074,0.2036543904762822
0.0781253376152214,0.0158705285389583,-0.099006855164561,0.9865505957134344,0.1588551395764049
0.1041597644004783,0.0259031666668924,-0.1200001272085112,0.9866954691229144,0.1919430396238145
0.162328835542423,-0.0579352933736712,-0.1725725187225037,0.9870553257058852,0.1748103346177493
0.2728652063237282,-0.1237577986887389,-0.2530589522175227,0.9878876613838848,0.1502232653299426
0.1633868666663936,-0.0215271761586123,-0.1713929562293899,0.9870777240304536,0.1626793326339544
0.1357026153416754,-0.0177961557085451,-0.1588815947583662,0.9868621430196606,0.2486471969873886
0.2773998142027592,-0.1450738473868469,-0.2629362264908285,0.9879505278815218,0.162066677420941
0.1212418488400493,-0.0156172365424197,-0.1426110479850261,0.9867972942342168,0.1841496832737519
0.2784077863692612,-0.090363825238156,-0.2697475752838471,0.9879459304395868,0.1934519860370515
0.0670947917875378,-0.0019114730971598,-0.0890808752703076,0.9864995871927054,0.1574355602527946
0.1028356956148623,0.0381829745889603,-0.1308250415780532,0.9866844819850904,0.1940494922805488
0.0669191952212077,-0.0268031428593279,-0.074591174556621,0.9864959679164248,0.119188989643179
0.1445363327553062,-0.034970208530331,-0.1531787620852452,0.9869291107686572,0.1653093050580382
0.0973808056995171,0.0354629941585429,-0.1289169057826312,0.986648729108062,0.2070961485328615
0.1922911501325068,-0.0762403772232303,-0.1967922863219593,0.9872795613005968,0.1674472968377003
0.065263077343307,0.0061457194083726,-0.0896971146592665,0.986489155932866,0.1746120488586915
0.1807496257910519,-0.0470494091937368,-0.1937385793242721,0.9871736386251326,0.193292414976983
0.2921483530635507,-0.1244847716413568,-0.2732176654527432,0.9880797412283708,0.1914307979976167
0.1006599902510489,-0.0656392120099132,-0.0977529004454459,0.9866710567733464,0.1137267535322236
0.101072050594261,0.0082631481769057,-0.1271117188544579,0.9866682330366476,0.2120105005336554
0.076457516040085,0.0016710788170806,-0.0996893308770533,0.9865429143711596,0.1755400907663938
0.076031717189907,0.00012535282028357963,-0.0974751301332279,0.9865403730917818,0.1676605648778329
0.2948101678920051,-0.1163416158151333,-0.2752225088679574,0.9880890627559534,0.1582704895350967
0.2600304603113821,-0.1246159533622927,-0.2507037276711835,0.9877805959016182,0.1671144526606316
0.199809357889834,-0.0503235359504661,-0.2114550254901997,0.9872975316393316,0.2206665115843826
0.1740636148110555,-0.0730807080899967,-0.1798160353595915,0.9871471863159098,0.1671259162685894
0.1184619767414128,-0.0350521540972904,-0.1309085727878141,0.986778468810701,0.1560204516883409
0.1449308494253115,-0.0540955439316467,-0.1500883117373262,0.986950908937574,0.1661511252056942
0.2212860141113481,-0.0494891360857129,-0.2209807295541922,0.9874587575583472,0.2227922428266807
0.2085607634938694,0.0069518323586718,-0.1860246593601695,0.9873578326843018,0.191343962393617
0.20562234245205,-0.0604416288564473,-0.2142159576211655,0.987347606760079,0.1864319078805466
0.2190894927460236,-0.0954065396727238,-0.2172057950697341,0.9874520200632568,0.1646694812251059
0.0863039336952155,0.0299170486726352,-0.1144860976500159,0.98659083758475,0.1891694712767467
0.1946218472154582,-0.0784464484076187,-0.1955576586478402,0.987292338655918,0.1700461023382427
0.1301849832303815,-0.0129957480158956,-0.1470724917592804,0.9868348935056338,0.1834626253710987
0.2141834016026274,-0.0722136006377405,-0.2140859852081827,0.9874202781314532,0.1641931972288032
0.1502864026680065,-0.0324539422737654,-0.1611771265784672,0.9869726241386628,0.1725726324673612
0.1240701614451955,-0.0362154371496859,-0.1375053568447122,0.986816249822843,0.1748294188195249
0.0799916212477133,-0.0164443674089352,-0.0980125139338877,0.9865569615364308,0.1763431109733315
0.1763897093385976,-0.0524406618883554,-0.1844604490909914,0.987147109907642,0.1727554868298174
0.0895107510325548,-0.0173652369464786,-0.1026966125195249,0.9866167673046764,0.1734253950212464
0.1221501095865994,0.0229470129152171,-0.159773986432513,0.9867938580330704,0.2179899387471882
0.1492238758204451,-0.0364949996842804,-0.1659595644420562,0.9869641077412392,0.1925727188898713
0.1686535140467541,-0.0682448481025305,-0.1789811914151831,0.9871027822801158,0.1742568929649516
0.1860138498319956,-0.0751648406707647,-0.1858035355637967,0.9872226245082654,0.1664015646061709
0.2243425740243209,-0.0695071624694896,-0.2251225871953362,0.9875249133429594,0.1734934373353399
0.2139274562691483,-0.1014183108616641,-0.2107225701990437,0.9874665875152916,0.1668896345733865
0.0862131299072585,0.0533279301287583,-0.1138418316007027,0.9865882895608392,0.1757299316607649
0.0897594692622426,-0.0317323513357184,-0.1022574565334405,0.9866107955310636,0.2695666778857915
0.1869334587147914,-0.0674413855411448,-0.1980959293452269,0.9872299892709726,0.1924587587253071
0.2942079786004846,-0.1272912960800172,-0.282466470322723,0.9880807251764728,0.1824190030657861
0.1886249253792737,-0.090990980810289,-0.1973980519834802,0.9873385169780816,0.1831353138739378
0.1684100576643426,-0.1140125668541113,-0.1507026807532466,0.987075791887375,0.0991306208298461
0.0846547345410529,-0.00012718071470712512,-0.0932068337998837,0.9866103102128844,0.3403662995321535
0.2449729961721247,-0.0912827770563223,-0.2384646017520622,0.987665154272824,0.1649031903082169
0.1681834931366291,-0.0691543721325279,-0.1674852910947518,0.9870880380571172,0.1762726793590652
0.1580355138162656,-0.0066024873732061,-0.1785849944651374,0.987014280552088,0.2029722548229461
0.0677375169165242,-0.0067412480414521,-0.0903947613508772,0.9864991988558908,0.1719720292626409
0.200178745581833,-0.0445558904572791,-0.2098833135513436,0.9873301473428908,0.2087892377826396
0.2245585562312089,-0.0683750037856299,-0.2328626876839629,0.9874886093667472,0.1941086528670653
0.2679240870409888,-0.1225119541580919,-0.2531063838999486,0.987864425561743,0.156520322377136
0.1575973882226765,0.0009290816087750296,-0.1747955313061975,0.987013635058124,0.2006254481527332
0.1481767072989577,-0.0469177622966026,-0.1528378391573319,0.9869710312069876,0.1771131666708445
0.1017878904452097,-0.0256314441712043,-0.1185622617197173,0.9866714197950056,0.1728665110113301
0.1106765990332068,0.0301913477959175,-0.1269734497925968,0.9867254446346326,0.221832487342422
0.2128359644810044,-0.0486471109182588,-0.2066853313520093,0.9873955898154662,0.1524007163863109
0.191511860483302,-0.0699095997219044,-0.1968100409625285,0.9872441367723872,0.1673513168892603
0.1878387922226834,-0.0546509822495661,-0.2012641617636073,0.9872469777285572,0.1812129695629303
0.0649631627769836,0.0015447066280763,-0.0891463352251213,0.9864864888775896,0.1631647559492753
0.2782218549722858,-0.1134164259659153,-0.2656457906319212,0.987945219374806,0.1647863082334896
0.2733901075140906,-0.1382088084891097,-0.2535949315552471,0.9878937693005548,0.1587232726469547
0.0680583143353345,-0.0002950669828350519,-0.0897083875384035,0.9865084774880156,0.172529305157084
0.182048264532956,-0.0665520158462423,-0.1814188267552137,0.9871637182603804,0.130991494804567
0.1623485905908124,-0.0380513320225273,-0.1724681509020576,0.9870434732592274,0.1606476261054661
0.1382120790202264,0.0051211715361681,-0.1627220939186672,0.9868817961241962,0.256688096973269
0.1792636490911072,-0.0324613765183372,-0.1878367721406614,0.9872202907218028,0.1885404591920298
0.1864974218165282,-0.0308535732713074,-0.1996340737489496,0.9872344991062956,0.2069349783943994
0.2328253837130772,-0.0858467795386211,-0.2294914955260714,0.9875681449997366,0.16241857680949
0.077813282429772,0.0027092392764312,-0.101981406775079,0.9865474305111512,0.1755572333904991
0.1752970671774351,-0.059053591880888,-0.1840577817622782,0.9871342478920432,0.1753272546421901
0.1606485899858704,-0.0361237391475333,-0.1704109627292544,0.9870389058647552,0.1721904243315189
0.1231288961458348,-0.0658494389696617,-0.1331877124105725,0.9868082389920624,0.1636871956158509
0.1092167677315136,0.0196635051529801,-0.1312361768775294,0.98671951338139,0.2065435350157982
0.1943382094950803,-0.0671272668004262,-0.2045561581465584,0.9872641030312838,0.1900127868359499
0.1087554147835375,-0.0253504496782956,-0.1261560278689178,0.9867141525251336,0.1595756210977337
0.2070886720424356,-0.0528930472840545,-0.2147642561508782,0.9873758045355748,0.203113608695736
0.1190818348838034,0.0390036471732784,-0.1495073299205803,0.9867632738190696,0.2249986342245041
0.1752045243652099,-0.08409345839011,-0.1760759971390799,0.9871370723603096,0.1487779562725898
0.1985291374652309,-0.1240947894356415,-0.1838353473827398,0.9874132454478988,0.119291255866257
0.2602478588661017,-0.089399886873709,-0.2607747417024836,0.9877851358380254,0.2253385295959074
0.1526325934402409,-0.0544230929795884,-0.1635946200698419,0.9869795532435638,0.1814186690864611
0.1220765690282454,0.007879175719396,-0.1425261270191774,0.9867915115732876,0.1802995432887097
0.220078240847811,-0.0606289164474064,-0.2172089789571523,0.9874709017851429,0.1917964937752833
